,url,cosine_abstract
3013,https://aclanthology.org/2020.findings-emnlp.223,0.9999998807907104
3014,https://aclanthology.org/2020.findings-emnlp.224,0.9999998807907104
3015,https://aclanthology.org/2020.findings-emnlp.225,0.9999999403953552
3016,https://aclanthology.org/2020.findings-emnlp.226,0.9980477094650269
3017,https://aclanthology.org/2020.findings-emnlp.227,0.9999999403953552
3018,https://aclanthology.org/2020.findings-emnlp.228,0.9748507738113403
3019,https://aclanthology.org/2020.findings-emnlp.230,0.9947302341461182
3020,https://aclanthology.org/2020.findings-emnlp.232,0.9570011496543884
3021,https://aclanthology.org/2020.findings-emnlp.234,1.000000238418579
3022,https://aclanthology.org/2020.findings-emnlp.236,1.0000001192092896
3023,https://aclanthology.org/2020.findings-emnlp.238,0.9956409931182861
3024,https://aclanthology.org/2020.findings-emnlp.239,0.939148485660553
3025,https://aclanthology.org/2020.findings-emnlp.240,0.9620909690856934
3026,https://aclanthology.org/2020.findings-emnlp.242,1.0000001192092896
3027,https://aclanthology.org/2020.findings-emnlp.243,0.9361395835876465
3028,https://aclanthology.org/2020.findings-emnlp.244,1.0
3029,https://aclanthology.org/2020.findings-emnlp.247,0.9999999403953552
3030,https://aclanthology.org/2020.findings-emnlp.250,0.9540340900421143
3031,https://aclanthology.org/2020.findings-emnlp.251,1.0
3032,https://aclanthology.org/2020.findings-emnlp.253,0.9917593002319336
3033,https://aclanthology.org/2020.findings-emnlp.254,1.0
3034,https://aclanthology.org/2020.findings-emnlp.255,0.9999998807907104
3035,https://aclanthology.org/2020.findings-emnlp.256,0.9986662268638611
3036,https://aclanthology.org/2020.findings-emnlp.259,1.0
3037,https://aclanthology.org/2020.findings-emnlp.260,0.6899784207344055
3038,https://aclanthology.org/2020.findings-emnlp.263,0.994598388671875
3039,https://aclanthology.org/2020.findings-emnlp.264,0.9999999403953552
3040,https://aclanthology.org/2020.findings-emnlp.266,1.0
3041,https://aclanthology.org/2020.findings-emnlp.267,0.9983042478561401
3042,https://aclanthology.org/2020.findings-emnlp.268,1.0
3043,https://aclanthology.org/2020.findings-emnlp.269,1.0000001192092896
3044,https://aclanthology.org/2020.findings-emnlp.271,0.9944013357162476
3045,https://aclanthology.org/2020.findings-emnlp.272,0.9959955811500549
3046,https://aclanthology.org/2020.findings-emnlp.273,1.0000001192092896
3047,https://aclanthology.org/2020.findings-emnlp.275,1.0000001192092896
3048,https://aclanthology.org/2020.findings-emnlp.276,1.000000238418579
3049,https://aclanthology.org/2020.findings-emnlp.277,0.9999999403953552
3050,https://aclanthology.org/2020.findings-emnlp.278,0.9737619757652283
3051,https://aclanthology.org/2020.findings-emnlp.279,1.000000238418579
3052,https://aclanthology.org/2020.findings-emnlp.282,0.99494469165802
3053,https://aclanthology.org/2020.findings-emnlp.283,0.9863484501838684
3054,https://aclanthology.org/2020.findings-emnlp.286,1.000000238418579
3055,https://aclanthology.org/2020.findings-emnlp.287,1.0
3056,https://aclanthology.org/2020.findings-emnlp.288,1.0
3057,https://aclanthology.org/2020.findings-emnlp.290,0.9341837167739868
3058,https://aclanthology.org/2020.findings-emnlp.291,0.9772238731384277
3059,https://aclanthology.org/2020.findings-emnlp.292,0.9755492210388184
3060,https://aclanthology.org/2020.findings-emnlp.294,0.8280978202819824
3061,https://aclanthology.org/2020.findings-emnlp.295,0.9999999403953552
3062,https://aclanthology.org/2020.findings-emnlp.297,1.000000238418579
3063,https://aclanthology.org/2020.findings-emnlp.298,0.7929527759552002
3064,https://aclanthology.org/2020.findings-emnlp.299,0.9828944802284241
3065,https://aclanthology.org/2020.findings-emnlp.300,0.8858795166015625
3066,https://aclanthology.org/2020.findings-emnlp.301,0.9996718168258667
3067,https://aclanthology.org/2020.findings-emnlp.302,1.0
3068,https://aclanthology.org/2020.findings-emnlp.303,0.9999998807907104
3069,https://aclanthology.org/2020.findings-emnlp.304,1.0
3070,https://aclanthology.org/2020.findings-emnlp.305,0.9915247559547424
3071,https://aclanthology.org/2020.findings-emnlp.308,0.986872673034668
3072,https://aclanthology.org/2020.findings-emnlp.309,0.9885470867156982
3073,https://aclanthology.org/2020.findings-emnlp.310,0.9941794872283936
3074,https://aclanthology.org/2020.findings-emnlp.313,1.0
3075,https://aclanthology.org/2020.findings-emnlp.314,0.9933311343193054
3076,https://aclanthology.org/2020.findings-emnlp.316,0.9866963028907776
3077,https://aclanthology.org/2020.findings-emnlp.317,0.9964922666549683
3078,https://aclanthology.org/2020.findings-emnlp.318,0.9758869409561157
3079,https://aclanthology.org/2020.findings-emnlp.319,0.9628114104270935
3080,https://aclanthology.org/2020.findings-emnlp.322,1.0
3081,https://aclanthology.org/2020.findings-emnlp.323,0.9992214441299438
3082,https://aclanthology.org/2020.findings-emnlp.325,1.0
3083,https://aclanthology.org/2020.findings-emnlp.326,1.0000001192092896
3084,https://aclanthology.org/2020.findings-emnlp.329,0.9995114803314209
3085,https://aclanthology.org/2020.findings-emnlp.333,0.9792364835739136
3086,https://aclanthology.org/2020.findings-emnlp.334,1.0
3087,https://aclanthology.org/2020.findings-emnlp.339,1.0
3088,https://aclanthology.org/2020.findings-emnlp.340,0.9968774318695068
3089,https://aclanthology.org/2020.findings-emnlp.341,0.9071075320243835
3090,https://aclanthology.org/2020.findings-emnlp.343,0.9973536133766174
3091,https://aclanthology.org/2020.findings-emnlp.344,0.9999664425849915
3092,https://aclanthology.org/2020.findings-emnlp.346,0.9689573645591736
3093,https://aclanthology.org/2020.findings-emnlp.347,0.99027419090271
3094,https://aclanthology.org/2020.findings-emnlp.348,0.9826310276985168
3095,https://aclanthology.org/2020.findings-emnlp.349,0.9493824243545532
3096,https://aclanthology.org/2020.findings-emnlp.351,1.0
3097,https://aclanthology.org/2020.findings-emnlp.352,0.9874486923217773
3098,https://aclanthology.org/2020.findings-emnlp.355,0.998460054397583
3099,https://aclanthology.org/2020.findings-emnlp.356,0.999373197555542
3100,https://aclanthology.org/2020.findings-emnlp.357,0.983843207359314
3101,https://aclanthology.org/2020.findings-emnlp.358,1.0
3102,https://aclanthology.org/2020.findings-emnlp.360,1.0000001192092896
3103,https://aclanthology.org/2020.findings-emnlp.361,0.9936279058456421
3104,https://aclanthology.org/2020.findings-emnlp.362,1.0
3105,https://aclanthology.org/2020.findings-emnlp.364,1.0
3106,https://aclanthology.org/2020.findings-emnlp.366,0.9661016464233398
3107,https://aclanthology.org/2020.findings-emnlp.367,1.000000238418579
3108,https://aclanthology.org/2020.findings-emnlp.369,0.8291492462158203
3109,https://aclanthology.org/2020.findings-emnlp.370,0.9795734286308289
3110,https://aclanthology.org/2020.findings-emnlp.371,0.9505804777145386
3111,https://aclanthology.org/2020.findings-emnlp.372,0.9719017744064331
3112,https://aclanthology.org/2020.findings-emnlp.373,0.9910220503807068
3113,https://aclanthology.org/2020.findings-emnlp.376,0.9999999403953552
3114,https://aclanthology.org/2020.findings-emnlp.378,1.0
3115,https://aclanthology.org/2020.findings-emnlp.379,0.9910356998443604
3116,https://aclanthology.org/2020.findings-emnlp.380,0.9284912347793579
3117,https://aclanthology.org/2020.findings-emnlp.383,0.998345136642456
3118,https://aclanthology.org/2020.findings-emnlp.385,0.995345950126648
3119,https://aclanthology.org/2020.findings-emnlp.387,0.9985517263412476
3120,https://aclanthology.org/2020.findings-emnlp.388,0.9999998807907104
3121,https://aclanthology.org/2020.findings-emnlp.390,0.9930219054222107
3122,https://aclanthology.org/2020.findings-emnlp.392,0.9991512298583984
3123,https://aclanthology.org/2020.findings-emnlp.394,0.9990096092224121
3124,https://aclanthology.org/2020.findings-emnlp.395,0.9904849529266357
3125,https://aclanthology.org/2020.findings-emnlp.397,0.9999999403953552
3126,https://aclanthology.org/2020.findings-emnlp.398,0.9999999403953552
3127,https://aclanthology.org/2020.findings-emnlp.400,1.000000238418579
3128,https://aclanthology.org/2020.findings-emnlp.401,0.9998946785926819
3129,https://aclanthology.org/2020.findings-emnlp.403,1.0
3130,https://aclanthology.org/2020.findings-emnlp.404,1.000000238418579
3131,https://aclanthology.org/2020.findings-emnlp.405,0.9244021773338318
3132,https://aclanthology.org/2020.findings-emnlp.406,0.9988152980804443
3133,https://aclanthology.org/2020.findings-emnlp.407,1.0000001192092896
3134,https://aclanthology.org/2020.findings-emnlp.410,0.9574072957038879
3135,https://aclanthology.org/2020.findings-emnlp.411,1.0000001192092896
3136,https://aclanthology.org/2020.findings-emnlp.412,0.9993171095848083
3137,https://aclanthology.org/2020.findings-emnlp.413,0.7294089794158936
3138,https://aclanthology.org/2020.findings-emnlp.414,0.9560505151748657
3139,https://aclanthology.org/2020.findings-emnlp.416,0.9987711310386658
3140,https://aclanthology.org/2020.findings-emnlp.419,1.0000001192092896
3141,https://aclanthology.org/2020.findings-emnlp.423,0.9953585863113403
3142,https://aclanthology.org/2020.findings-emnlp.426,1.0000001192092896
3143,https://aclanthology.org/2020.findings-emnlp.427,0.9933806657791138
3144,https://aclanthology.org/2020.findings-emnlp.428,0.8795426487922668
3145,https://aclanthology.org/2020.findings-emnlp.433,0.9273398518562317
3146,https://aclanthology.org/2020.findings-emnlp.435,0.996228039264679
3147,https://aclanthology.org/2020.findings-emnlp.438,0.9748413562774658
3148,https://aclanthology.org/2020.findings-emnlp.440,0.9967136383056641
3149,https://aclanthology.org/2020.findings-emnlp.441,0.7346207499504089
3150,https://aclanthology.org/2020.findings-emnlp.443,0.9999998807907104
3151,https://aclanthology.org/2020.figlang-1.1,0.8472311496734619
3152,https://aclanthology.org/2020.figlang-1.2,0.9905790090560913
3153,https://aclanthology.org/2020.figlang-1.6,0.9899734258651733
3154,https://aclanthology.org/2020.figlang-1.7,0.9810683131217957
3155,https://aclanthology.org/2020.figlang-1.38,1.000000238418579
3156,https://aclanthology.org/2020.fever-1.2,1.0
3157,https://aclanthology.org/2020.fever-1.3,1.0
3158,https://aclanthology.org/2020.fever-1.5,1.000000238418579
3159,https://aclanthology.org/2020.evalnlgeval-1.4,0.9341857433319092
3160,https://aclanthology.org/2020.evalnlgeval-1.5,0.9954603910446167
3161,https://aclanthology.org/2020.eval4nlp-1.2,0.9988861680030823
3162,https://aclanthology.org/2020.eval4nlp-1.5,0.9999999403953552
3163,https://aclanthology.org/2020.eval4nlp-1.6,1.0
3164,https://aclanthology.org/2020.eval4nlp-1.8,1.0
3165,https://aclanthology.org/2020.eval4nlp-1.13,0.9999998211860657
3166,https://aclanthology.org/2020.emnlp-main.1,1.0
3167,https://aclanthology.org/2020.emnlp-main.2,1.0
3168,https://aclanthology.org/2020.emnlp-main.5,0.997760534286499
3169,https://aclanthology.org/2020.emnlp-main.8,0.8750779628753662
3170,https://aclanthology.org/2020.emnlp-main.9,0.9802085757255554
3171,https://aclanthology.org/2020.emnlp-main.10,0.9951148629188538
3172,https://aclanthology.org/2020.emnlp-main.12,0.8595708012580872
3173,https://aclanthology.org/2020.emnlp-main.14,0.999810516834259
3174,https://aclanthology.org/2020.emnlp-main.15,1.0000001192092896
3175,https://aclanthology.org/2020.emnlp-main.16,0.9995088577270508
3176,https://aclanthology.org/2020.emnlp-main.17,0.9927330613136292
3177,https://aclanthology.org/2020.emnlp-main.19,0.7057040333747864
3178,https://aclanthology.org/2020.emnlp-main.20,1.0
3179,https://aclanthology.org/2020.emnlp-main.21,1.000000238418579
3180,https://aclanthology.org/2020.emnlp-main.22,1.0
3181,https://aclanthology.org/2020.emnlp-main.23,0.9932594895362854
3182,https://aclanthology.org/2020.emnlp-main.24,1.0
3183,https://aclanthology.org/2020.emnlp-main.25,1.0
3184,https://aclanthology.org/2020.emnlp-main.26,0.9987110495567322
3185,https://aclanthology.org/2020.emnlp-main.27,0.9724036455154419
3186,https://aclanthology.org/2020.emnlp-main.28,1.0000001192092896
3187,https://aclanthology.org/2020.emnlp-main.29,1.0000001192092896
3188,https://aclanthology.org/2020.emnlp-main.30,0.9999998807907104
3189,https://aclanthology.org/2020.emnlp-main.31,0.9999998211860657
3190,https://aclanthology.org/2020.emnlp-main.33,0.9897034168243408
3191,https://aclanthology.org/2020.emnlp-main.36,1.000000238418579
3192,https://aclanthology.org/2020.emnlp-main.37,0.9890296459197998
3193,https://aclanthology.org/2020.emnlp-main.38,0.9999999403953552
3194,https://aclanthology.org/2020.emnlp-main.39,0.9999999403953552
3195,https://aclanthology.org/2020.emnlp-main.41,0.9842710494995117
3196,https://aclanthology.org/2020.emnlp-main.42,0.8982618451118469
3197,https://aclanthology.org/2020.emnlp-main.43,0.99715656042099
3198,https://aclanthology.org/2020.emnlp-main.44,0.9414130449295044
3199,https://aclanthology.org/2020.emnlp-main.47,1.0
3200,https://aclanthology.org/2020.emnlp-main.48,0.9969533085823059
3201,https://aclanthology.org/2020.emnlp-main.49,0.9982372522354126
3202,https://aclanthology.org/2020.emnlp-main.51,0.9968868494033813
3203,https://aclanthology.org/2020.emnlp-main.54,1.0
3204,https://aclanthology.org/2020.emnlp-main.55,1.0
3205,https://aclanthology.org/2020.emnlp-main.57,0.9975013732910156
3206,https://aclanthology.org/2020.emnlp-main.58,1.0000001192092896
3207,https://aclanthology.org/2020.emnlp-main.59,0.9547651410102844
3208,https://aclanthology.org/2020.emnlp-main.60,0.9999999403953552
3209,https://aclanthology.org/2020.emnlp-main.61,0.9687420129776001
3210,https://aclanthology.org/2020.emnlp-main.63,0.9983428716659546
3211,https://aclanthology.org/2020.emnlp-main.64,0.9921473264694214
3212,https://aclanthology.org/2020.emnlp-main.65,0.8240155577659607
3213,https://aclanthology.org/2020.emnlp-main.67,1.0
3214,https://aclanthology.org/2020.emnlp-main.68,0.798445463180542
3215,https://aclanthology.org/2020.emnlp-main.71,1.0000001192092896
3216,https://aclanthology.org/2020.emnlp-main.72,0.9967318773269653
3217,https://aclanthology.org/2020.emnlp-main.73,0.9948733448982239
3218,https://aclanthology.org/2020.emnlp-main.74,0.9868923425674438
3219,https://aclanthology.org/2020.emnlp-main.75,1.0000001192092896
3220,https://aclanthology.org/2020.emnlp-main.76,0.9999998807907104
3221,https://aclanthology.org/2020.emnlp-main.77,0.9987621903419495
3222,https://aclanthology.org/2020.emnlp-main.78,1.000000238418579
3223,https://aclanthology.org/2020.emnlp-main.79,0.9912678003311157
3224,https://aclanthology.org/2020.emnlp-main.80,1.0000001192092896
3225,https://aclanthology.org/2020.emnlp-main.81,1.0
3226,https://aclanthology.org/2020.emnlp-main.82,1.0000001192092896
3227,https://aclanthology.org/2020.emnlp-main.83,0.8960771560668945
3228,https://aclanthology.org/2020.emnlp-main.84,0.9991205930709839
3229,https://aclanthology.org/2020.emnlp-main.85,0.988092839717865
3230,https://aclanthology.org/2020.emnlp-main.86,1.0
3231,https://aclanthology.org/2020.emnlp-main.88,0.9970253705978394
3232,https://aclanthology.org/2020.emnlp-main.89,1.0000001192092896
3233,https://aclanthology.org/2020.emnlp-main.91,1.000000238418579
3234,https://aclanthology.org/2020.emnlp-main.92,1.0000001192092896
3235,https://aclanthology.org/2020.emnlp-main.93,0.9970605373382568
3236,https://aclanthology.org/2020.emnlp-main.94,1.0
3237,https://aclanthology.org/2020.emnlp-main.95,1.0
3238,https://aclanthology.org/2020.emnlp-main.96,0.999218225479126
3239,https://aclanthology.org/2020.emnlp-main.97,0.9988837242126465
3240,https://aclanthology.org/2020.emnlp-main.98,1.0000001192092896
3241,https://aclanthology.org/2020.emnlp-main.99,0.7934765219688416
3242,https://aclanthology.org/2020.emnlp-main.103,0.9974939227104187
3243,https://aclanthology.org/2020.emnlp-main.105,0.9982044696807861
3244,https://aclanthology.org/2020.emnlp-main.107,1.0000001192092896
3245,https://aclanthology.org/2020.emnlp-main.109,0.9467708468437195
3246,https://aclanthology.org/2020.emnlp-main.112,0.9999999403953552
3247,https://aclanthology.org/2020.emnlp-main.114,1.0000001192092896
3248,https://aclanthology.org/2020.emnlp-main.119,0.9815711975097656
3249,https://aclanthology.org/2020.emnlp-main.120,1.0
3250,https://aclanthology.org/2020.emnlp-main.121,1.0000001192092896
3251,https://aclanthology.org/2020.emnlp-main.122,0.9999999403953552
3252,https://aclanthology.org/2020.emnlp-main.124,1.0000001192092896
3253,https://aclanthology.org/2020.emnlp-main.127,0.9599401950836182
3254,https://aclanthology.org/2020.emnlp-main.129,0.9782879948616028
3255,https://aclanthology.org/2020.emnlp-main.131,0.9984362125396729
3256,https://aclanthology.org/2020.emnlp-main.133,0.9982240796089172
3257,https://aclanthology.org/2020.emnlp-main.134,0.9999998807907104
3258,https://aclanthology.org/2020.emnlp-main.135,0.9823715686798096
3259,https://aclanthology.org/2020.emnlp-main.136,1.000000238418579
3260,https://aclanthology.org/2020.emnlp-main.137,1.0
3261,https://aclanthology.org/2020.emnlp-main.142,1.0000001192092896
3262,https://aclanthology.org/2020.emnlp-main.143,0.7191486358642578
3263,https://aclanthology.org/2020.emnlp-main.145,0.999813973903656
3264,https://aclanthology.org/2020.emnlp-main.146,0.986905574798584
3265,https://aclanthology.org/2020.emnlp-main.147,0.9999998807907104
3266,https://aclanthology.org/2020.emnlp-main.148,1.000000238418579
3267,https://aclanthology.org/2020.emnlp-main.149,0.9437862634658813
3268,https://aclanthology.org/2020.emnlp-main.150,1.0000001192092896
3269,https://aclanthology.org/2020.emnlp-main.151,1.0
3270,https://aclanthology.org/2020.emnlp-main.152,0.9975273609161377
3271,https://aclanthology.org/2020.emnlp-main.153,0.9575352072715759
3272,https://aclanthology.org/2020.emnlp-main.155,1.000000238418579
3273,https://aclanthology.org/2020.emnlp-main.156,0.9981580376625061
3274,https://aclanthology.org/2020.emnlp-main.158,0.7091153264045715
3275,https://aclanthology.org/2020.emnlp-main.159,0.9999999403953552
3276,https://aclanthology.org/2020.emnlp-main.160,0.9899202585220337
3277,https://aclanthology.org/2020.emnlp-main.162,0.9828548431396484
3278,https://aclanthology.org/2020.emnlp-main.163,0.9973978996276855
3279,https://aclanthology.org/2020.emnlp-main.168,0.9776553511619568
3280,https://aclanthology.org/2020.emnlp-main.169,1.0
3281,https://aclanthology.org/2020.emnlp-main.170,1.0
3282,https://aclanthology.org/2020.emnlp-main.171,1.000000238418579
3283,https://aclanthology.org/2020.emnlp-main.172,1.0000001192092896
3284,https://aclanthology.org/2020.emnlp-main.174,0.9954655170440674
3285,https://aclanthology.org/2020.emnlp-main.175,1.0
3286,https://aclanthology.org/2020.emnlp-main.176,0.9980117082595825
3287,https://aclanthology.org/2020.emnlp-main.177,0.9970902800559998
3288,https://aclanthology.org/2020.emnlp-main.180,0.9638375043869019
3289,https://aclanthology.org/2020.emnlp-main.181,1.0
3290,https://aclanthology.org/2020.emnlp-main.182,1.0
3291,https://aclanthology.org/2020.emnlp-main.183,0.9999999403953552
3292,https://aclanthology.org/2020.emnlp-main.184,0.9998612999916077
3293,https://aclanthology.org/2020.emnlp-main.185,0.9543236494064331
3294,https://aclanthology.org/2020.emnlp-main.186,0.9653855562210083
3295,https://aclanthology.org/2020.emnlp-main.187,1.0000001192092896
3296,https://aclanthology.org/2020.emnlp-main.189,0.9900830984115601
3297,https://aclanthology.org/2020.emnlp-main.190,0.9528216123580933
3298,https://aclanthology.org/2020.emnlp-main.191,0.9904219508171082
3299,https://aclanthology.org/2020.emnlp-main.193,1.0
3300,https://aclanthology.org/2020.emnlp-main.194,1.0
3301,https://aclanthology.org/2020.emnlp-main.196,0.986058235168457
3302,https://aclanthology.org/2020.emnlp-main.200,1.0
3303,https://aclanthology.org/2020.emnlp-main.201,1.000000238418579
3304,https://aclanthology.org/2020.emnlp-main.202,0.9579812288284302
3305,https://aclanthology.org/2020.emnlp-main.203,0.9720247983932495
3306,https://aclanthology.org/2020.emnlp-main.204,0.9984374642372131
3307,https://aclanthology.org/2020.emnlp-main.207,0.99644535779953
3308,https://aclanthology.org/2020.emnlp-main.209,0.9974017143249512
3309,https://aclanthology.org/2020.emnlp-main.210,0.9992969036102295
3310,https://aclanthology.org/2020.emnlp-main.213,0.9996187686920166
3311,https://aclanthology.org/2020.emnlp-main.214,1.0000001192092896
3312,https://aclanthology.org/2020.emnlp-main.215,0.9948244094848633
3313,https://aclanthology.org/2020.emnlp-main.216,1.0
3314,https://aclanthology.org/2020.emnlp-main.217,1.0
3315,https://aclanthology.org/2020.emnlp-main.221,1.000000238418579
3316,https://aclanthology.org/2020.emnlp-main.227,1.000000238418579
3317,https://aclanthology.org/2020.emnlp-main.231,0.9979034662246704
3318,https://aclanthology.org/2020.emnlp-main.232,1.000000238418579
3319,https://aclanthology.org/2020.emnlp-main.233,1.0
3320,https://aclanthology.org/2020.emnlp-main.234,0.8551065921783447
3321,https://aclanthology.org/2020.emnlp-main.235,0.9999999403953552
3322,https://aclanthology.org/2020.emnlp-main.237,1.0
3323,https://aclanthology.org/2020.emnlp-main.238,1.0
3324,https://aclanthology.org/2020.emnlp-main.239,1.0
3325,https://aclanthology.org/2020.emnlp-main.240,0.9732857942581177
3326,https://aclanthology.org/2020.emnlp-main.245,1.0000001192092896
3327,https://aclanthology.org/2020.emnlp-main.246,1.0000001192092896
3328,https://aclanthology.org/2020.emnlp-main.248,0.8049885034561157
3329,https://aclanthology.org/2020.emnlp-main.249,1.000000238418579
3330,https://aclanthology.org/2020.emnlp-main.250,0.999841034412384
3331,https://aclanthology.org/2020.emnlp-main.251,0.9982298612594604
3332,https://aclanthology.org/2020.emnlp-main.253,1.0000001192092896
3333,https://aclanthology.org/2020.emnlp-main.254,0.9999997615814209
3334,https://aclanthology.org/2020.emnlp-main.255,0.93283611536026
3335,https://aclanthology.org/2020.emnlp-main.256,0.9992291927337646
3336,https://aclanthology.org/2020.emnlp-main.257,0.9954065084457397
3337,https://aclanthology.org/2020.emnlp-main.259,0.7403496503829956
3338,https://aclanthology.org/2020.emnlp-main.261,0.9999999403953552
3339,https://aclanthology.org/2020.emnlp-main.262,0.9502339363098145
3340,https://aclanthology.org/2020.emnlp-main.263,1.0000001192092896
3341,https://aclanthology.org/2020.emnlp-main.268,0.9996247291564941
3342,https://aclanthology.org/2020.emnlp-main.270,1.000000238418579
3343,https://aclanthology.org/2020.emnlp-main.271,0.9769313335418701
3344,https://aclanthology.org/2020.emnlp-main.273,0.9990850687026978
3345,https://aclanthology.org/2020.emnlp-main.274,0.9145842790603638
3346,https://aclanthology.org/2020.emnlp-main.277,1.000000238418579
3347,https://aclanthology.org/2020.emnlp-main.279,1.0
3348,https://aclanthology.org/2020.emnlp-main.287,1.0
3349,https://aclanthology.org/2020.emnlp-main.292,0.9942047595977783
3350,https://aclanthology.org/2020.emnlp-main.294,0.9999999403953552
3351,https://aclanthology.org/2020.emnlp-main.297,0.8473411798477173
3352,https://aclanthology.org/2020.emnlp-main.298,0.9848099946975708
3353,https://aclanthology.org/2020.emnlp-main.299,0.9964421987533569
3354,https://aclanthology.org/2020.emnlp-main.300,0.9665940999984741
3355,https://aclanthology.org/2020.emnlp-main.302,1.0000001192092896
3356,https://aclanthology.org/2020.emnlp-main.303,1.0
3357,https://aclanthology.org/2020.emnlp-main.304,0.6989638805389404
3358,https://aclanthology.org/2020.emnlp-main.305,0.8626737594604492
3359,https://aclanthology.org/2020.emnlp-main.306,0.9975217580795288
3360,https://aclanthology.org/2020.emnlp-main.309,1.0
3361,https://aclanthology.org/2020.emnlp-main.310,1.000000238418579
3362,https://aclanthology.org/2020.emnlp-main.312,1.0
3363,https://aclanthology.org/2020.emnlp-main.314,1.0
3364,https://aclanthology.org/2020.emnlp-main.316,0.8264130353927612
3365,https://aclanthology.org/2020.emnlp-main.317,0.8240962624549866
3366,https://aclanthology.org/2020.emnlp-main.320,0.9943172931671143
3367,https://aclanthology.org/2020.emnlp-main.322,0.994661271572113
3368,https://aclanthology.org/2020.emnlp-main.323,0.981663167476654
3369,https://aclanthology.org/2020.emnlp-main.325,0.9973304271697998
3370,https://aclanthology.org/2020.emnlp-main.326,0.9271674156188965
3371,https://aclanthology.org/2020.emnlp-main.328,1.0
3372,https://aclanthology.org/2020.emnlp-main.329,0.9961870312690735
3373,https://aclanthology.org/2020.emnlp-main.331,0.9999998807907104
3374,https://aclanthology.org/2020.emnlp-main.334,1.000000238418579
3375,https://aclanthology.org/2020.emnlp-main.336,1.0
3376,https://aclanthology.org/2020.emnlp-main.337,0.9731844067573547
3377,https://aclanthology.org/2020.emnlp-main.338,1.0000001192092896
3378,https://aclanthology.org/2020.emnlp-main.339,1.0000001192092896
3379,https://aclanthology.org/2020.emnlp-main.342,0.8324332237243652
3380,https://aclanthology.org/2020.emnlp-main.344,0.9688467979431152
3381,https://aclanthology.org/2020.emnlp-main.346,1.0
3382,https://aclanthology.org/2020.emnlp-main.347,1.0
3383,https://aclanthology.org/2020.emnlp-main.348,0.9969484806060791
3384,https://aclanthology.org/2020.emnlp-main.349,0.9929267764091492
3385,https://aclanthology.org/2020.emnlp-main.350,0.8310986757278442
3386,https://aclanthology.org/2020.emnlp-main.351,0.9999999403953552
3387,https://aclanthology.org/2020.emnlp-main.352,1.0
3388,https://aclanthology.org/2020.emnlp-main.353,1.0
3389,https://aclanthology.org/2020.emnlp-main.354,1.0000001192092896
3390,https://aclanthology.org/2020.emnlp-main.355,0.9935839176177979
3391,https://aclanthology.org/2020.emnlp-main.357,0.9992622137069702
3392,https://aclanthology.org/2020.emnlp-main.359,1.0000001192092896
3393,https://aclanthology.org/2020.emnlp-main.362,0.9999998807907104
3394,https://aclanthology.org/2020.emnlp-main.365,0.9962571263313293
3395,https://aclanthology.org/2020.emnlp-main.366,0.9999999403953552
3396,https://aclanthology.org/2020.emnlp-main.367,0.9999999403953552
3397,https://aclanthology.org/2020.emnlp-main.368,0.9681508541107178
3398,https://aclanthology.org/2020.emnlp-main.369,0.9987719058990479
3399,https://aclanthology.org/2020.emnlp-main.370,0.9986915588378906
3400,https://aclanthology.org/2020.emnlp-main.371,1.000000238418579
3401,https://aclanthology.org/2020.emnlp-main.372,1.000000238418579
3402,https://aclanthology.org/2020.emnlp-main.373,0.9862138628959656
3403,https://aclanthology.org/2020.emnlp-main.374,0.9700438976287842
3404,https://aclanthology.org/2020.emnlp-main.375,0.9931304454803467
3405,https://aclanthology.org/2020.emnlp-main.376,0.9973013401031494
3406,https://aclanthology.org/2020.emnlp-main.377,0.9970195293426514
3407,https://aclanthology.org/2020.emnlp-main.378,0.9749783277511597
3408,https://aclanthology.org/2020.emnlp-main.379,0.9978593587875366
3409,https://aclanthology.org/2020.emnlp-main.380,1.0
3410,https://aclanthology.org/2020.emnlp-main.381,0.9601163864135742
3411,https://aclanthology.org/2020.emnlp-main.382,0.718666136264801
3412,https://aclanthology.org/2020.emnlp-main.385,0.9930459856987
3413,https://aclanthology.org/2020.emnlp-main.386,1.000000238418579
3414,https://aclanthology.org/2020.emnlp-main.389,0.9998680353164673
3415,https://aclanthology.org/2020.emnlp-main.390,1.0
3416,https://aclanthology.org/2020.emnlp-main.393,1.0
3417,https://aclanthology.org/2020.emnlp-main.394,1.0
3418,https://aclanthology.org/2020.emnlp-main.395,1.000000238418579
3419,https://aclanthology.org/2020.emnlp-main.396,1.0
3420,https://aclanthology.org/2020.emnlp-main.397,1.0000001192092896
3421,https://aclanthology.org/2020.emnlp-main.398,0.6210988759994507
3422,https://aclanthology.org/2020.emnlp-main.399,0.9999999403953552
3423,https://aclanthology.org/2020.emnlp-main.400,0.9252313375473022
3424,https://aclanthology.org/2020.emnlp-main.402,0.9999998807907104
3425,https://aclanthology.org/2020.emnlp-main.403,0.9986161589622498
3426,https://aclanthology.org/2020.emnlp-main.404,1.0000001192092896
3427,https://aclanthology.org/2020.emnlp-main.405,0.9968473315238953
3428,https://aclanthology.org/2020.emnlp-main.407,0.9986844062805176
3429,https://aclanthology.org/2020.emnlp-main.409,1.0000001192092896
3430,https://aclanthology.org/2020.emnlp-main.410,0.8713732957839966
3431,https://aclanthology.org/2020.emnlp-main.411,1.0
